    ID       Tinner_in[K]       Tinner_out[K]       Tinner_avg[K]       Velocity_inner[m_over_s]     Reynolds_inner  Prandtl_inner   Nusselt_inner   alpha_inner[W_(m^K)] Tannulus_in[K]  Tannulus_out[K]  Tannulus_avg[K]  Velocity_annulus[m_s]  Reynolds_annulus    Prandtl_annulus Nusselt_annulus alpha_annulus   LMTD[K] htc[W_m^2K] Massflow_inner[kg_s] Massflow_annulus[kg_s] dotQ[W]    friction_factor_inner dp_inner[Pa]  viscosity_inner[Pas] density_inner[kg_m^3]   heat_cap_inner[J_(kgK)]   therm_cond_inner[W_(mK)]   viscosity_inner_bf[Pas] density_inner_bf[kg_m^3]   heat_cap_inner_bf[J_(kgK)]   therm_cond_inner_bf[W_(mK)]   Reynolds_inner_bf    Prandtl_inner_bf Nusselt_inner_bf alpha_inner_bf   friction_factor_inner_bf dp_inner_bf[Pa]  Mouromtseff_number  viscosity_thermal_enhancement_ratio  PEC  Energetic_efficiency_Elcioglu  Energetic_efficiency_Lugo  Euler_number(Eu)  Energy_ratio(ER) # 
 1491   0.2916500000000000E+03   0.2944542426097591E+03   0.2930521219556763E+03   0.3864108248635282E+01   0.1931319138829075E+05   0.1031122341980442E+02   0.1569405427687136E+03   0.1253375585937500E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128343248904594E+03   0.2264565129669866E+01   0.1723009497066926E+05   0.4326424605381555E+01   0.1012067849910213E+03   0.1275090071238156E+05   0.1978161697730868E+02   0.3878833656590099E+04   0.1941385951464914E+00   0.2206386589952725E+00   0.2241794323416701E+04   0.2556507164521973E-01   0.2813846162952842E+05   0.1599845227092470E-02   0.9995228871173862E+03   0.4117828911726748E+04   0.6389046830035976E+00   0.1003825587350682E-02   0.9981590716488851E+03   0.4184099196882991E+04   0.5988546188844108E+00   0.3073836531613469E+05   0.7013565064704423E+01   0.1950958279765712E+03   0.1460425488281250E+05   0.2329601672671771E-01   0.2560601647807566E+05   0.8582263155462840E+00   0.8878109494032111E+01  -0.3756673117436248E+58   0.7320299303372515E+00   0.8297404887472085E+00   0.1885424033834955E+01   0.8323885765341406E+02
 1492   0.2916500000000000E+03   0.2944948452870975E+03   0.2930724226435484E+03   0.3864125462949652E+01   0.2084483755212817E+05   0.9360387277480029E+01   0.1604885949976802E+03   0.1308160058593750E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128167411741686E+03   0.2264579391571847E+01   0.1722483104766623E+05   0.4327967612638147E+01   0.1011964816648120E+03   0.1274911021124638E+05   0.1974371441040480E+02   0.3942537886538072E+04   0.1941385951464914E+00   0.2206415171174927E+00   0.2274246615649542E+04   0.2517781974718258E-01   0.2771235226180397E+05   0.1482291094147950E-02   0.9995184343372257E+03   0.4117816804736149E+04   0.6520887433448594E+00   0.1003302522905147E-02   0.9981550480033665E+03   0.4184083010504473E+04   0.5988903366131761E+00   0.3075440357345684E+05   0.7009465312503666E+01   0.1951316152943120E+03   0.1460780468750000E+05   0.2329358647004083E-01   0.2560347015341157E+05   0.8955213234149767E+00   0.5374547764518644E+01  -0.3814425082999724E+58   0.7598746838777145E+00   0.8440673895159186E+00   0.1856864206354715E+01   0.8642990394690297E+02
 1493   0.2916500000000000E+03   0.2944915944654214E+03   0.2930707977804962E+03   0.3864124084644324E+01   0.2066587332437528E+05   0.9441430323485337E+01   0.1599359017685313E+03   0.1303657617187500E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128181499514463E+03   0.2264578249579755E+01   0.1722525279442640E+05   0.4327843951399324E+01   0.1011973072707182E+03   0.1274925367907357E+05   0.1974674904169101E+02   0.3937428463922764E+04   0.1941385951464914E+00   0.2206412882124113E+00   0.2271648354731721E+04   0.2522127691219333E-01   0.2776017415305786E+05   0.1495127574697567E-02   0.9995187908582776E+03   0.4117817773177540E+04   0.6520900636149287E+00   0.1003344373100901E-02   0.9981553702053494E+03   0.4184084304976219E+04   0.5988874780617490E+00   0.3075311974338195E+05   0.7009793321383878E+01   0.1951287510260576E+03   0.1460752050781250E+05   0.2329378095117155E-01   0.2560367391956559E+05   0.8924564689060462E+00   0.5517421519619575E+01  -0.3807854945504540E+58   0.7559704152681601E+00   0.8416542608771279E+00   0.1860069172274257E+01   0.8598384627437369E+02
 1494   0.2916500000000000E+03   0.2944863879155835E+03   0.2930681948479719E+03   0.3864121876854647E+01   0.2038286134559393E+05   0.9572495253617111E+01   0.1590559866673887E+03   0.1296489550781250E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128204052172639E+03   0.2264576421166996E+01   0.1722592795141900E+05   0.4327645999966385E+01   0.1011986289125445E+03   0.1274948334628430E+05   0.1975160934224270E+02   0.3929248425830110E+04   0.1941385951464914E+00   0.2206409217356731E+00   0.2267486950746206E+04   0.2529092961693222E-01   0.2783682253540147E+05   0.1515887123922346E-02   0.9995193619394544E+03   0.4117819324779683E+04   0.6520921794882524E+00   0.1003411420309575E-02   0.9981558862990140E+03   0.4184086379034386E+04   0.5988828987302839E+00   0.3075106317262597E+05   0.7010318820567348E+01   0.1951241625898118E+03   0.1460706542968750E+05   0.2329409251130823E-01   0.2560400035557538E+05   0.8875770133446899E+00   0.5748423605361825E+01  -0.3797371489970261E+58   0.7497683984274943E+00   0.8378095378481963E+00   0.1865206059248751E+01   0.8527528949345776E+02
 1495   0.2916500000000000E+03   0.2944801746461871E+03   0.2930650884709622E+03   0.3864119242324392E+01   0.2005086421329219E+05   0.9730960880092535E+01   0.1580143770693907E+03   0.1288004199218750E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128230960757182E+03   0.2264574239228018E+01   0.1722673350541414E+05   0.4327409837542281E+01   0.1012002057517783E+03   0.1274975736318858E+05   0.1975740941756357E+02   0.3919491984721403E+04   0.1941385951464914E+00   0.2206404844275411E+00   0.2262520908943644E+04   0.2537413252742734E-01   0.2792838196460098E+05   0.1540986799062619E-02   0.9995200434049668E+03   0.4117821176834455E+04   0.6520947060206508E+00   0.1003491444630966E-02   0.9981565021248210E+03   0.4184088854877904E+04   0.5988774335217972E+00   0.3074860890821158E+05   0.7010946037413070E+01   0.1951186866014110E+03   0.1460652246093750E+05   0.2329446435276176E-01   0.2560438995305218E+05   0.8818007179075540E+00   0.6027627105055005E+01  -0.3784924022615190E+58   0.7424486070475838E+00   0.8332536624676589E+00   0.1871342273897766E+01   0.8443905707333111E+02
 1496   0.2916500000000000E+03   0.2944740482327136E+03   0.2930620252577614E+03   0.3864116644697352E+01   0.1972949076313826E+05   0.9889434970986533E+01   0.1569961955251662E+03   0.1279709765625000E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128257490549257E+03   0.2264572087601619E+01   0.1722752771321871E+05   0.4327177023311163E+01   0.1012017603184818E+03   0.1275002751283175E+05   0.1976312841784469E+02   0.3909877528980966E+04   0.1941385951464914E+00   0.2206400532238967E+00   0.2257624283858165E+04   0.2545626291940818E-01   0.2801876105531532E+05   0.1566087915467594E-02   0.9995207153257523E+03   0.4117823003528021E+04   0.6520971989582121E+00   0.1003570366823747E-02   0.9981571093000538E+03   0.4184091296993400E+04   0.5988720440739181E+00   0.3074618882800647E+05   0.7011564622691643E+01   0.1951132866148964E+03   0.1460598632812500E+05   0.2329483104989966E-01   0.2560477416262556E+05   0.8761542951473370E+00   0.6306746179570301E+01  -0.3772716805506187E+58   0.7353164907386710E+00   0.8287953607564275E+00   0.1877399390306353E+01   0.8362429237795141E+02
 1497   0.2916500000000000E+03   0.2944690446916312E+03   0.2930595233314270E+03   0.3864114523263597E+01   0.1947134310990616E+05   0.1002051969160323E+02   0.1561710974074859E+03   0.1272988183593750E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128279154395469E+03   0.2264570330318006E+01   0.1722817624720035E+05   0.4326986928027869E+01   0.1012030296998667E+03   0.1275024810584433E+05   0.1976779922165664E+02   0.3902029368436235E+04   0.1941385951464914E+00   0.2206397010712818E+00   0.2253625127840924E+04   0.2552340671921764E-01   0.2809264831340294E+05   0.1586850834484076E-02   0.9995212640716479E+03   0.4117824495783174E+04   0.6520992362170626E+00   0.1003634834975009E-02   0.9981576051508185E+03   0.4184093292125559E+04   0.5988676420273646E+00   0.3074421225058677E+05   0.7012069923408210E+01   0.1951088760282125E+03   0.1460554882812500E+05   0.2329513057198617E-01   0.2560508799057248E+05   0.8715784655366292E+00   0.6537550822739342E+01  -0.3762795441377221E+58   0.7295536342718408E+00   0.8251789340193579E+00   0.1882351245542301E+01   0.8296597023394185E+02
 1498   0.2916500000000000E+03   0.2944659789152165E+03   0.2930579900953877E+03   0.3864113223298705E+01   0.1931506066061138E+05   0.1010158083986260E+02   0.1556683903200417E+03   0.1268892871093750E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128292424764986E+03   0.2264569253747649E+01   0.1722857350999187E+05   0.4326870491339133E+01   0.1012038072453508E+03   0.1275038322868488E+05   0.1977066112461853E+02   0.3897222462539754E+04   0.1941385951464914E+00   0.2206394853404229E+00   0.2251174758309638E+04   0.2556457679892666E-01   0.2813795319664690E+05   0.1599690397322434E-02   0.9995216003305711E+03   0.4117825410392558E+04   0.6521004851894929E+00   0.1003674345708139E-02   0.9981579089885605E+03   0.4184094515007688E+04   0.5988649442966165E+00   0.3074300098677200E+05   0.7012379610337261E+01   0.1951061730938487E+03   0.1460528125000000E+05   0.2329531413314246E-01   0.2560528031970449E+05   0.8687904391390957E+00   0.6680244422361596E+01  -0.3756737803552254E+58   0.7260498765512586E+00   0.8229739773710765E+00   0.1885387538920841E+01   0.8256572566992949E+02
 1499   0.2916500000000000E+03   0.2945061840327975E+03   0.2930780920163983E+03   0.3864130272695682E+01   0.2084678877203534E+05   0.9173862786610890E+01   0.1592135642527751E+03   0.1324028515625000E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128118310585711E+03   0.2264583370960040E+01   0.1722336108852472E+05   0.4328398670249189E+01   0.1011936039546313E+03   0.1274861015051134E+05   0.1973312973602629E+02   0.3960371645111218E+04   0.1941385951464914E+00   0.2206423148245593E+00   0.2283309243828652E+04   0.2517734841029664E-01   0.2771186797106840E+05   0.1482152354511704E-02   0.9995171902203138E+03   0.4117813426526944E+04   0.6652842981774681E+00   0.1003156523254556E-02   0.9981539235912461E+03   0.4184078495387788E+04   0.5989003101028960E+00   0.3075888321352360E+05   0.7008321027144298E+01   0.1951416089310083E+03   0.1460879589843750E+05   0.2329290794760050E-01   0.2560275924109725E+05   0.9063228241600754E+00   0.4307787092274502E+01  -0.3814488614270363E+58   0.7537913587543769E+00   0.8373215651755248E+00   0.1856829445259377E+01   0.8574485107356473E+02
 1500   0.2916500000000000E+03   0.2945029466467517E+03   0.2930764738173086E+03   0.3864128899755742E+01   0.2066780990298019E+05   0.9253290030065290E+01   0.1586652690797890E+03   0.1319471582031250E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128132340520972E+03   0.2264582234047985E+01   0.1722378111001579E+05   0.4328275493616682E+01   0.1011944262442782E+03   0.1274875303897803E+05   0.1973615182068807E+02   0.3955277884744456E+04   0.1941385951464914E+00   0.2206420869093426E+00   0.2280721725575493E+04   0.2522080424657245E-01   0.2775968849809535E+05   0.1494987480895351E-02   0.9995175453526365E+03   0.4117814390633673E+04   0.6652856381509770E+00   0.1003198192269239E-02   0.9981542445626561E+03   0.4184079783895737E+04   0.5988974634496549E+00   0.3075760456947296E+05   0.7008647609453972E+01   0.1951387564955883E+03   0.1460851367187500E+05   0.2329310160925485E-01   0.2560296214664803E+05   0.9032209653002269E+00   0.4422359763775139E+01  -0.3807918435836301E+58   0.7499183232126192E+00   0.8349277124315139E+00   0.1860034313184718E+01   0.8530233445431716E+02
 1501   0.2916500000000000E+03   0.2944977613766039E+03   0.2930738815066783E+03   0.3864126700514409E+01   0.2038477472005072E+05   0.9381741832425636E+01   0.1577923558103636E+03   0.1312216601562500E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128154800995335E+03   0.2264580413736642E+01   0.1722445351724612E+05   0.4328078314305188E+01   0.1011957426013095E+03   0.1274898178288566E+05   0.1974099224953324E+02   0.3947122533961601E+04   0.1941385951464914E+00   0.2206417220108866E+00   0.2276577336165114E+04   0.2529045482301045E-01   0.2783633469530085E+05   0.1515744838332139E-02   0.9995181142212242E+03   0.4117815935321973E+04   0.6652877856427182E+00   0.1003264950564131E-02   0.9981547586960504E+03   0.4184081848439528E+04   0.5988929030853303E+00   0.3075555626380971E+05   0.7009170833725619E+01   0.1951341869210655E+03   0.1460805957031250E+05   0.2329341186292453E-01   0.2560328721059858E+05   0.8982826194310410E+00   0.4607610354741932E+01  -0.3797434914297074E+58   0.7437659211053934E+00   0.8311137008508950E+00   0.1865171043197021E+01   0.8459940249763773E+02
 1502   0.2916500000000000E+03   0.2944915733407795E+03   0.2930707876832383E+03   0.3864124076079488E+01   0.2005275027440990E+05   0.9537048015577914E+01   0.1567590345198938E+03   0.1303628417968750E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128181600631145E+03   0.2264578241382563E+01   0.1722525582156019E+05   0.4327843063829370E+01   0.1011973131965325E+03   0.1274925470882173E+05   0.1974676876073385E+02   0.3937395266646704E+04   0.1941385951464914E+00   0.2206412865693655E+00   0.2271631470435217E+04   0.2537365519674018E-01   0.2792789152001113E+05   0.1540841861573005E-02   0.9995187930737122E+03   0.4117817779195975E+04   0.6652903500276928E+00   0.1003344633175751E-02   0.9981553722075026E+03   0.4184084313020910E+04   0.5988874602979222E+00   0.3075311176545243E+05   0.7009795359775953E+01   0.1951287332267916E+03   0.1460751855468750E+05   0.2329378215973948E-01   0.2560367518583542E+05   0.8924365990624878E+00   0.4831526183649861E+01  -0.3784987367039271E+58   0.7365046870181462E+00   0.8265942177444539E+00   0.1871307070759588E+01   0.8376980826362359E+02
 1503   0.2916500000000000E+03   0.2944854715453342E+03   0.2930677368177932E+03   0.3864121488378508E+01   0.1973135032057805E+05   0.9692362469309371E+01   0.1557489547686507E+03   0.1295233398437500E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128208023260285E+03   0.2264576099188898E+01   0.1722604683304844E+05   0.4327611146306057E+01   0.1011988616225407E+03   0.1274952378550685E+05   0.1975246477166407E+02   0.3927809127642110E+04   0.1941385951464914E+00   0.2206408572023688E+00   0.2266754529334984E+04   0.2545578308232724E-01   0.2801826803743526E+05   0.1565940321390795E-02   0.9995194624252758E+03   0.4117819597838138E+04   0.6652928803360608E+00   0.1003423219133492E-02   0.9981559771075196E+03   0.4184086744050175E+04   0.5988820929058190E+00   0.3075070129013221E+05   0.7010411297284936E+01   0.1951233551699856E+03   0.1460698535156250E+05   0.2329414733727482E-01   0.2560405779943715E+05   0.8867219123341900E+00   0.5055385545310004E+01  -0.3772780071045989E+58   0.7294296269990419E+00   0.8221715289655175E+00   0.1877364002321634E+01   0.8296151123386004E+02
 1504   0.2916500000000000E+03   0.2944804880022385E+03   0.2930652448851595E+03   0.3864119374972649E+01   0.1947318130932483E+05   0.9820833630435859E+01   0.1549304219135029E+03   0.1288430371093750E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128229600372266E+03   0.2264574349547551E+01   0.1722669278014091E+05   0.4327421776341467E+01   0.1012001260352474E+03   0.1274974351028714E+05   0.1975711690040388E+02   0.3919983897955416E+04   0.1941385951464914E+00   0.2206405065372646E+00   0.2262771363301165E+04   0.2552292483716383E-01   0.2809215319598576E+05   0.1586701041379645E-02   0.9995200090932441E+03   0.4117821083569540E+04   0.6652949482074541E+00   0.1003487414957704E-02   0.9981564711186667E+03   0.4184088730196265E+04   0.5988777087137083E+00   0.3074873248483368E+05   0.7010914453363768E+01   0.1951189623338632E+03   0.1460654980468750E+05   0.2329444562902511E-01   0.2560437033517693E+05   0.8820908348118389E+00   0.5240504030928456E+01  -0.3762858641662713E+58   0.7237128733260757E+00   0.8185839903928573E+00   0.1882315706740832E+01   0.8230841476733985E+02
 1505   0.2916500000000000E+03   0.2944774344191723E+03   0.2930637177626015E+03   0.3864118079917434E+01   0.1931688590961474E+05   0.9900278578019750E+01   0.1544317148103344E+03   0.1284285449218750E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128242817683726E+03   0.2264573277653746E+01   0.1722708846049100E+05   0.4327305783259630E+01   0.1012009005415580E+03   0.1274987810204524E+05   0.1975996741661732E+02   0.3915190936698507E+04   0.1941385951464914E+00   0.2206402917165598E+00   0.2260330743347551E+04   0.2556409366223201E-01   0.2813745679111794E+05   0.1599539242870466E-02   0.9995203440813511E+03   0.4117821994186539E+04   0.6652962159549599E+00   0.1003526759056572E-02   0.9981567738314524E+03   0.4184089947578410E+04   0.5988750219058854E+00   0.3074752597513338E+05   0.7011222827981634E+01   0.1951162702584815E+03   0.1460628222656250E+05   0.2329462843744697E-01   0.2560456187371262E+05   0.8792692276499978E+00   0.5354956164567424E+01  -0.3756800963825931E+58   0.7202371457502008E+00   0.8163966470523644E+00   0.1885351907589611E+01   0.8191134726024315E+02
 1506   0.2916500000000000E+03   0.2945153593070344E+03   0.2930826796535163E+03   0.3864134165462292E+01   0.2084836824648985E+05   0.9025099804473282E+01   0.1581853635112485E+03   0.1337059179687500E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128078578397357E+03   0.2264586590040518E+01   0.1722217159570322E+05   0.4328747537071694E+01   0.1011912751514256E+03   0.1274820548143276E+05   0.1972456466510630E+02   0.3974816651733449E+04   0.1941385951464914E+00   0.2206429601932721E+00   0.2290642681183443E+04   0.2517696691105093E-01   0.2771147598438036E+05   0.1482040066501728E-02   0.9995161832969054E+03   0.4117810693821609E+04   0.6761986644721734E+00   0.1003038405292478E-02   0.9981530134879405E+03   0.4184074843449023E+04   0.5989083801692439E+00   0.3076250832611520E+05   0.7007395283751955E+01   0.1951496955277860E+03   0.1460959863281250E+05   0.2329235894559141E-01   0.2560218403712154E+05   0.9151922741289589E+00   0.3700453427455643E+01  -0.3814540039848138E+58   0.7488861105750740E+00   0.8318820061482700E+00   0.1856801309690006E+01   0.8519240194722695E+02
